Date,mean_prec,mean_pet,mean_temp
2008-06-04,0.26750865466909096,4.863878787878787,21.556336909090927
2008-06-05,1.8444640961018182,4.863878787878787,22.60319800000002
2008-06-06,11.365997956363637,4.863878787878787,16.48931418181821
2008-06-07,4.09754662909091,4.863878787878787,15.652332545454568
2008-06-08,0.5055208985454547,4.863878787878787,18.023202000000023
2008-06-09,3.7009953831272724,4.863878787878787,18.573719272727285
2008-06-10,0.2666695710414546,4.863878787878787,19.63305727272729
2008-06-11,0.3687971660945454,4.863878787878787,20.61751109090911
2008-06-12,2.180378966181818,4.863878787878787,21.46650309090911
2008-06-13,5.056897824436362,4.863878787878787,21.369442727272755
2008-06-14,10.433467570909096,4.863878787878787,16.354004727272752
2008-06-15,4.6293585743563614,4.863878787878787,15.02075654545456
2008-06-16,0.49791473655272733,4.863878787878787,18.311850909090932
2008-06-17,0.0,4.863878787878787,19.49800836363638
2008-06-18,2.330839680567273,4.863878787878787,18.535179454545474
2008-06-19,1.1131362288000002,4.863878787878787,18.96251745454548
2008-06-20,0.2760630751854547,4.863878787878787,20.27864836363639
2008-06-21,0.5699454574254547,4.863878787878787,19.863171818181836
2008-06-22,2.4205072586181813,4.863878787878787,15.915851636363662
2008-06-23,0.24863064677236366,4.863878787878787,19.550804181818204
2008-06-24,0.4059528068509091,4.863878787878787,18.057204181818197
2008-06-25,0.25158212019490916,4.863878787878787,21.985190909090935
2008-06-26,4.1529447914181805,4.863878787878787,21.226384000000028
2008-06-27,0.4314228176945455,4.863878787878787,21.70874818181821
2008-06-28,0.034251597983999994,4.863878787878787,23.782008000000015
2008-06-29,1.7913943330472726,4.863878787878787,22.695902545454565
2008-06-30,19.58606598981818,4.863878787878787,16.19083745454547
2008-07-01,0.48182432578909157,4.548856304985336,19.392614727272758
2008-07-02,1.3028796463854544,4.548856304985336,21.958321272727293
2008-07-03,8.616997841454548,4.548856304985336,19.900967454545476
2008-07-04,20.77907489018182,4.548856304985336,16.712030181818196
2008-07-05,0.24296728306909093,4.548856304985336,19.772628000000015
2008-07-06,1.3708314384000002,4.548856304985336,22.32666527272729
2008-07-07,6.572118227860362,4.548856304985336,22.35779345454548
2008-07-08,0.11817276289309091,4.548856304985336,22.89957400000002
2008-07-09,0.17337816728727276,4.548856304985336,23.495486909090943
2008-07-10,0.44557448290909096,4.548856304985336,24.32876563636366
2008-07-11,1.6397235892363633,4.548856304985336,23.563965272727298
2008-07-12,0.6093621347127273,4.548856304985336,22.559955454545467
2008-07-13,8.596285535127272,4.548856304985336,20.91305309090911
2008-07-14,7.952679181963638,4.548856304985336,18.165728363636383
2008-07-15,2.64985430050909,4.548856304985336,16.55599945454549
2008-07-16,3.4867127431418186,4.548856304985336,18.02951236363639
2008-07-17,1.647333136581818,4.548856304985336,19.3543492727273
2008-07-18,4.524626130327274,4.548856304985336,21.57885781818184
2008-07-19,21.539720264727276,4.548856304985336,22.054730909090928
2008-07-20,30.31904387781818,4.548856304985336,20.676850363636397
2008-07-21,43.10428445236363,4.548856304985336,16.878606000000023
2008-07-22,0.3146144933672727,4.548856304985336,19.66880181818184
2008-07-23,0.008425903483636364,4.548856304985336,21.267430727272743
2008-07-24,0.05139756436363635,4.548856304985336,21.94418327272729
2008-07-25,0.3677079556581818,4.548856304985336,22.683547090909116
2008-07-26,1.324486884654545,4.548856304985336,22.580118363636387
2008-07-27,3.2567998068654536,4.548856304985336,22.930632181818204
2008-07-28,0.7402600097454549,4.548856304985336,22.451288000000012
2008-07-29,1.6194004194763636,4.548856304985336,23.21870272727276
2008-07-30,1.596653901818182,4.548856304985336,23.63451181818183
2008-07-31,1.2999087731781824,4.548856304985336,22.41601600000002
2008-08-01,0.9708203590690911,3.8308504398826972,21.756112545454563
2008-08-02,0.2461623743127274,3.8308504398826972,20.316335090909124
2008-08-03,3.134179979345454,3.8308504398826972,18.618522000000016
2008-08-04,0.1544015573236364,3.8308504398826972,21.779761636363652
2008-08-05,2.3823829134545456,3.8308504398826972,22.1469701818182
2008-08-06,2.437939915636363,3.8308504398826972,21.282862363636387
2008-08-07,2.5230763728,3.8308504398826972,22.54757545454547
2008-08-08,8.216763971520002,3.8308504398826972,21.935075818181843
2008-08-09,3.472616136436363,3.8308504398826972,18.980401818181843
2008-08-10,0.44594028940363645,3.8308504398826972,20.158126909090925
2008-08-11,24.019925742545457,3.8308504398826972,20.84571290909093
2008-08-12,14.203330891636368,3.8308504398826972,16.181923636363656
2008-08-13,0.6636400527272727,3.8308504398826972,17.753706909090933
2008-08-14,3.2723444888727284,3.8308504398826972,18.174301090909108
2008-08-15,12.697336974545454,3.8308504398826972,17.632399454545478
2008-08-16,2.542278165687272,3.8308504398826972,17.555099090909106
2008-08-17,0.02698795171636363,3.8308504398826972,19.075866909090923
2008-08-18,0.000181995744,3.8308504398826972,21.24999345454548
2008-08-19,0.184365479533091,3.8308504398826972,22.58634981818184
2008-08-20,27.946276542545462,3.8308504398826972,20.284092545454566
2008-08-21,4.583095676945453,3.8308504398826972,17.16963836363638
2008-08-22,0.01997869289454545,3.8308504398826972,19.206230181818203
2008-08-23,0.0742308518618182,3.8308504398826972,20.26015000000003
2008-08-24,3.6389344599272726,3.8308504398826972,19.08559872727275
2008-08-25,0.15450770546181822,3.8308504398826972,20.08220509090911
2008-08-26,1.3379457974836364,3.8308504398826972,21.027429272727296
2008-08-27,2.9262843085090906,3.8308504398826972,20.61737945454548
2008-08-28,3.344644658181819,3.8308504398826972,17.55538654545457
2008-08-29,7.333146445090908,3.8308504398826972,14.535044000000017
2008-08-30,0.4968110729454547,3.8308504398826972,15.94603400000003
2008-08-31,0.0013173025003636364,3.8308504398826972,17.19067309090911
2008-09-01,0.16170500885672726,2.961212121212121,18.093383272727294
2008-09-02,8.338141649454547,2.961212121212121,13.891811636363652
2008-09-03,0.024648529815272723,2.961212121212121,16.431680545454565
2008-09-04,0.17679882569454541,2.961212121212121,17.414522545454574
2008-09-05,0.016895252714181817,2.961212121212121,18.85243309090912
2008-09-06,0.05527268834181818,2.961212121212121,19.694566545454563
2008-09-07,0.6260261942836363,2.961212121212121,19.065118909090927
2008-09-08,13.773000082909089,2.961212121212121,17.065949454545464
2008-09-09,27.91125926836363,2.961212121212121,13.897917090909113
2008-09-10,3.69423628189091,2.961212121212121,13.872705090909118
2008-09-11,0.07977072282327272,2.961212121212121,16.003649272727298
2008-09-12,0.7297097300945454,2.961212121212121,17.384208363636382
2008-09-13,0.4969269115985455,2.961212121212121,16.29600254545457
2008-09-14,0.010055547294545452,2.961212121212121,17.081047818181844
2008-09-15,0.19941495213818183,2.961212121212121,17.28446781818184
2008-09-16,7.006419062399997,2.961212121212121,15.258770181818202
2008-09-17,4.568262543709092,2.961212121212121,15.452224909090928
2008-09-18,0.04280218519854545,2.961212121212121,17.082829454545482
2008-09-19,0.1280567088,2.961212121212121,18.225579272727295
2008-09-20,1.9681605303272727,2.961212121212121,16.80856072727275
2008-09-21,0.55416944568,2.961212121212121,17.517400545454564
2008-09-22,0.5293898198400001,2.961212121212121,18.462406727272754
2008-09-23,21.882950085818173,2.961212121212121,17.48213854545456
2008-09-24,6.128643989672729,2.961212121212121,15.881667636363659
2008-09-25,13.841499229090912,2.961212121212121,13.353916363636388
2008-09-26,11.273764184727275,2.961212121212121,9.486176000000023
2008-09-27,7.807622823272728,2.961212121212121,7.9534236363636595
2008-09-28,5.5837831265454545,2.961212121212121,8.739872545454567
2008-09-29,1.4400347461963638,2.961212121212121,10.3478301818182
2008-09-30,0.00302459592,2.961212121212121,13.369254727272747
2008-10-01,4.027885615854546,2.0182991202346052,13.443456545454557
2008-10-02,0.13607595538909092,2.0182991202346052,14.034060363636387
2008-10-03,0.6315683574545455,2.0182991202346052,13.95581000000002
2008-10-04,0.7224884055490911,2.0182991202346052,14.358813454545482
2008-10-05,0.030552552829090907,2.0182991202346052,13.61484472727275
2008-10-06,3.672676831679999,2.0182991202346052,11.14373218181821
2008-10-07,31.744371224727267,2.0182991202346052,9.312319818181843
2008-10-08,0.2981346248290909,2.0182991202346052,12.195575636363653
2008-10-09,0.043291492983272735,2.0182991202346052,11.595640000000024
2008-10-10,0.07075646362036363,2.0182991202346052,11.127086545454572
2008-10-11,0.05888849716363637,2.0182991202346052,10.667610727272747
2008-10-12,0.018548583883636362,2.0182991202346052,10.45958418181821
2008-10-13,0.0649139406109091,2.0182991202346052,11.263105636363662
2008-10-14,0.06855967375418183,2.0182991202346052,12.124002000000019
2008-10-15,0.3281668314327273,2.0182991202346052,10.298570909090929
2008-10-16,0.1420732507636363,2.0182991202346052,11.161761272727293
2008-10-17,12.813530735999997,2.0182991202346052,10.590891090909116
2008-10-18,4.929493444363636,2.0182991202346052,11.535544545454568
2008-10-19,14.382410463272727,2.0182991202346052,9.280786727272748
2008-10-20,2.430764321454545,2.0182991202346052,10.052521272727294
2008-10-21,6.093106329054546,2.0182991202346052,11.96121509090911
2008-10-22,18.43238809745454,2.0182991202346052,8.691221636363654
2008-10-23,0.15714667258909093,2.0182991202346052,8.436164363636381
2008-10-24,0.7051770923345454,2.0182991202346052,8.193470909090927
2008-10-25,0.34247834629090934,2.0182991202346052,8.254117272727294
2008-10-26,0.07618744592727271,2.0182991202346052,8.270764909090932
2008-10-27,1.6729896741818173,2.0182991202346052,7.47635890909093
2008-10-28,3.3335458891636383,2.0182991202346052,8.519233636363653
2008-10-29,0.12233600330181817,2.0182991202346052,10.272961272727294
2008-10-30,2.1080215645090896,2.0182991202346052,8.834285272727298
2008-10-31,0.15438907642909092,2.0182991202346052,9.883810181818209
2008-11-01,0.0030029296800000004,1.317939393939394,9.771943454545466
2008-11-02,0.1522125677236364,1.317939393939394,9.319000000000024
2008-11-03,0.13964893911272724,1.317939393939394,9.681416909090935
2008-11-04,5.195008903592728,1.317939393939394,10.052507272727292
2008-11-05,9.604380648000003,1.317939393939394,7.224086181818205
2008-11-06,0.08403205972363637,1.317939393939394,6.499172363636385
2008-11-07,0.0012479707767272727,1.317939393939394,6.093863636363658
2008-11-08,0.19151448851345465,1.317939393939394,5.948890000000018
2008-11-09,0.010226218485818181,1.317939393939394,7.4400434545454734
2008-11-10,0.07541790530181816,1.317939393939394,5.832676727272748
2008-11-11,0.40822612154181837,1.317939393939394,5.479615090909115
2008-11-12,1.8125133023999997,1.317939393939394,5.936098727272749
2008-11-13,1.8967367105454542,1.317939393939394,5.131901818181841
2008-11-14,3.660475166836364,1.317939393939394,4.378876545454563
2008-11-15,0.5814343573527274,1.317939393939394,4.850586909090932
2008-11-16,0.4410578174836367,1.317939393939394,4.0286947272727485
2008-11-17,0.32042965724945455,1.317939393939394,4.30585000000002
2008-11-18,0.009822775941818181,1.317939393939394,2.2898387272727496
2008-11-19,0.0,1.317939393939394,1.4193989090909316
2008-11-20,0.06078439433890907,1.317939393939394,1.7383832727272905
2008-11-21,0.8768821339636365,1.317939393939394,2.1496805454545678
2008-11-22,0.9310909895999998,1.317939393939394,2.9663378181818363
2008-11-23,0.5458710253745455,1.317939393939394,2.6331205454545654
2008-11-24,0.26649103293818194,1.317939393939394,1.2632534545454757
2008-11-25,0.017584495309090908,1.317939393939394,0.25348963636365623
2008-11-26,0.0645550011709091,1.317939393939394,-0.4146501818181636
2008-11-27,0.264307508304,1.317939393939394,-1.500225818181799
2008-11-28,0.1521631057789091,1.317939393939394,0.7249127272727512
2008-11-29,0.25708973164363635,1.317939393939394,0.5043430909091109
2008-11-30,0.022874793394909092,1.317939393939394,0.9267763636363818
2008-12-01,0.03553104828654546,1.039706744868035,1.901347090909112
2008-12-02,0.027102625121454543,1.039706744868035,3.2857169090909286
2008-12-03,0.026860966071272724,1.039706744868035,3.5506541818182042
2008-12-04,0.04827078037090908,1.039706744868035,-0.8368925454545237
2008-12-05,0.014309784645818183,1.039706744868035,-3.0800003636363438
2008-12-06,1.3744151048509092,1.039706744868035,-3.2801427272727044
2008-12-07,0.022686305140363634,1.039706744868035,-0.6587205454545255
2008-12-08,0.017955729080727272,1.039706744868035,0.992337454545478
2008-12-09,0.014210316043636364,1.039706744868035,2.1695612727272895
2008-12-10,0.012907640901818179,1.039706744868035,2.6961936363636596
2008-12-11,0.0004913884887272727,1.039706744868035,1.7051640000000228
2008-12-12,0.03644878961454545,1.039706744868035,5.287259636363659
2008-12-13,0.0010919744290909092,1.039706744868035,2.6460030909091157
2008-12-14,0.0010614753207272725,1.039706744868035,-0.0705205454545235
2008-12-15,0.00012133048581818182,1.039706744868035,0.8281678181818383
2008-12-16,0.015022028072727272,1.039706744868035,0.8705943636363838
2008-12-17,0.004586292597818182,1.039706744868035,-0.26922236363634305
2008-12-18,0.010013335191272727,1.039706744868035,0.12523090909093174
2008-12-19,0.003821910501818182,1.039706744868035,2.199134181818205
2008-12-20,0.8450223687709092,1.039706744868035,2.1256549090909287
2008-12-21,0.8346065487709092,1.039706744868035,-4.045021272727251
2008-12-22,0.16495400753454545,1.039706744868035,-6.561848363636342
2008-12-23,0.008499882672,1.039706744868035,-4.203906363636347
2008-12-24,0.017364540401454548,1.039706744868035,-2.522451636363617
2008-12-25,0.04402611920727272,1.039706744868035,-0.788955818181794
2008-12-26,0.013121300644363638,1.039706744868035,-0.7897587272727027
2008-12-27,0.015031413294545456,1.039706744868035,-0.5141536363636171
2008-12-28,0.04319892656727273,1.039706744868035,-0.23812436363634168
2008-12-29,0.061029739627636366,1.039706744868035,-2.7664545454545255
2008-12-30,0.0,1.039706744868035,-4.2228663636363395
2008-12-31,0.015215731365818178,1.039706744868035,-3.736482363636342
2009-01-01,0.37282167486545487,1.09841642228739,-1.9766918181817996
2009-01-02,0.15126007518545456,1.09841642228739,-2.4367441818181628
2009-01-03,0.08152979235054549,1.09841642228739,-2.5219958181817974
2009-01-04,0.07205385115636363,1.09841642228739,-1.8845489090908896
2009-01-05,0.1735089947345454,1.09841642228739,-3.891032363636345
2009-01-06,0.034002620749090905,1.09841642228739,-3.4709823636363426
2009-01-07,0.0006759841832727272,1.09841642228739,-4.089768363636342
2009-01-08,0.0,1.09841642228739,-3.7849561818181603
2009-01-09,0.035388349972363634,1.09841642228739,-4.416919272727249
2009-01-10,0.007642156363636363,1.09841642228739,-4.194943272727249
2009-01-11,0.00021839488145454543,1.09841642228739,-2.061001090909071
2009-01-12,0.0,1.09841642228739,-4.202211090909069
2009-01-13,0.000181995744,1.09841642228739,-4.61783254545452
2009-01-14,0.0,1.09841642228739,-3.450336909090886
2009-01-15,0.003821910501818182,1.09841642228739,-3.466147636363614
2009-01-16,0.06521612496,1.09841642228739,-1.7975430909090713
2009-01-17,0.05963955968727273,1.09841642228739,-1.0890574545454341
2009-01-18,0.03228561909818182,1.09841642228739,2.402865818181839
2009-01-19,0.017092551909818184,1.09841642228739,1.3474823636363877
2009-01-20,0.008113458916363636,1.09841642228739,0.07752690909092776
2009-01-21,0.0023113458763636364,1.09841642228739,0.19739418181820217
2009-01-22,0.16440826182981824,1.09841642228739,-0.7609472727272512
2009-01-23,0.00896725861090909,1.09841642228739,-5.650227636363617
2009-01-24,0.008098810363636364,1.09841642228739,-4.570896909090886
2009-01-25,0.02096968744581818,1.09841642228739,-1.3477870909090752
2009-01-26,0.05091414008727273,1.09841642228739,-1.114207636363612
2009-01-27,0.0013129692741818183,1.09841642228739,0.07043109090911086
2009-01-28,0.0008553799723636364,1.09841642228739,0.42771000000002357
2009-01-29,0.0,1.09841642228739,1.319002000000023
2009-01-30,0.0,1.09841642228739,3.1906523636363846
2009-01-31,0.0853274267563636,1.09841642228739,2.323038000000024
2009-02-01,1.0841393956363639,1.4603896103896108,1.6599425454545647
2009-02-02,0.735216279098182,1.4603896103896108,2.1723665454545724
